symbol,investment,profit,roi
THS,51427.40010500003,29.73992100000011,0.06
THW,4885.643001000004,1.405995000000006,0.03
TIMB,29322.717473,46.86629399999987,0.16
TINV,32.05,0.08000000000000007,0.25
TISI,27082.033739000006,-2.3575390000000045,-0.01
TJX,29196.723188000007,-0.09454900000004329,-0.00
TK,36680.02533200003,57.28221900000011,0.16
TKC,14341.460823999983,-19.239822999999888,-0.13
TKR,48658.646916000056,58.36381200000013,0.12
TLK,24854.506875,18.994608000000056,0.08
TLYS,5961.729997000004,-8.449995999999993,-0.14
TM,157657.62258800017,-21.262556000000075,-0.01
TME,1977.8900009999998,12.869999000000023,0.65
TMHC,10332.580006000006,-11.110023000000005,-0.11
TMO,143795.22119599977,161.79415000000012,0.11
TMST,6086.480000000002,-14.079976000000018,-0.23
TMX,13339.358518000008,-3.919013999999983,-0.03
TNC,65281.43278600011,-169.65373799999986,-0.26
TNET,17497.919977999998,-2.5999479999999977,-0.01
TNK,36507.139967000025,-71.60003500000009,-0.20
TNP,65709.35005,99.99997700000009,0.15
TOL,38455.34760400001,0.27591500000006164,0.00
TOT,77098.389491,9.22671100000008,0.01
TPB,7297.559995999997,46.569990999999995,0.64
TPC,34471.547492,27.799988000000035,0.08
TPGY,220.737,19.113001999999994,8.66
TPH,7117.379998000008,3.4700029999999558,0.05
TPL,204875.67811399995,963.0844630000008,0.47
TPR,42066.071303000026,46.417564000000034,0.11
TPRE,5470.489999,0.5000029999999871,0.01
TPVG,5545.244000000002,3.055997999999999,0.06
TPVY,6374.160995000002,-15.121978000000006,-0.24
TPX,11324.147507999985,31.724983999999978,0.28
TPZ,14576.979998000006,14.780016000000023,0.10
TR,43684.327237,-45.22324099999975,-0.10
TRC,52608.85431200012,28.20450099999994,0.05
TREB,297.2850000000001,1.029999999999994,0.35
TREC,7235.8500010000025,-8.659999999999975,-0.12
TREX,15449.771234000003,5.208178999999944,0.03
TRGP,34221.43005000001,90.87996299999975,0.27
TRI,47152.05989800001,10.360144999999775,0.02
TRN,21170.06908799999,50.78800100000002,0.24
TRNO,19244.790011000005,11.099972000000065,0.06
TROX,10001.288010999995,45.18798699999998,0.45
TRP,53579.08757500002,27.292478000000067,0.05
TRQ,59453.406155000004,243.93800899999965,0.41
TRTN,27144.469995999956,40.12004999999992,0.15
TRTX,3971.3300050000007,-3.529998999999993,-0.09
TRU,20632.530024,27.959997999999985,0.14
TRV,115957.90492599992,-88.98862200000013,-0.08
TS,35373.475946000035,-33.66396799999994,-0.10
TSE,17675.099996999994,22.660026999999978,0.13
TSI,13061.634999999967,-69.96999999999983,-0.54
TSLX,8154.739986999999,10.770029999999945,0.13
TSM,28117.880527000005,7.9022509999999215,0.03
TSN,50940.99771800002,2.531542999999786,0.00
TSQ,3719.212999999996,-0.29800000000000715,-0.01
TT,56901.851414999925,74.53262499999983,0.13
TTC,35947.64294900003,22.96578000000008,0.06
TTI,12943.573755999996,12.046522000000003,0.09
TTM,21481.430020999986,61.319996999999915,0.29
TTP,41310.109951,150.550046,0.36
TU,15292.520647999987,0.9268849999999631,0.01
TUFN,1594.6799999999998,3.8299989999999866,0.24
TUP,58230.84375700009,-44.56627099999997,-0.08
TV,26863.62656999997,78.17060199999999,0.29
TVC,37192.32063299996,-53.1525190000001,-0.14
TVE,36090.323715000006,-48.21186099999983,-0.13
TWI,18069.174876000052,42.94512099999996,0.24
TWLO,30249.76002300001,217.28997300000003,0.72
TWN,38370.075018,72.05874100000023,0.19
TWND,161.09699999999998,0.8920000000000012,0.55
TWO,9702.063837,-5.283549000000035,-0.05
TWTR,14953.150022999995,7.19996299999999,0.05
TX,22743.969973999974,56.47003999999998,0.25
TXT,60500.77813299994,11.016566999999995,0.02
TY,42366.13500699995,2.8574920000000716,0.01
TYG,119138.139998,457.7199610000002,0.38
TYL,108800.7582469999,3.572613000000217,0.00
U,3152.100007,32.57997800000004,1.03
UA,5604.270336999998,1.123329999999978,0.02
UAA,15218.66625899999,39.847533999999996,0.26
UAN,64387.999911999985,269.22023900000033,0.42
UBA,23630.817526000035,-64.02249899999993,-0.27
UBER,4072.0400079999986,20.390004999999988,0.50
UBP,26198.737477000002,-86.12996899999993,-0.33
UBS,5684.419998000001,2.7400199999999817,0.05
UDR,42381.16495400004,-62.58497500000023,-0.15
UE,7983.5899910000035,-7.6199930000000204,-0.10
UFI,67246.98252900009,27.371207000000226,0.04
UFS,33108.29999999995,-6.360018000000029,-0.02
UGI,34866.661736000045,-8.39684499999992,-0.02
UGP,7662.941574000003,-9.098125999999993,-0.12
UHS,84446.17998700005,16.140381999999974,0.02
UHT,70857.27497699988,-144.0599719999999,-0.20
UI,42735.760056000014,102.2599599999997,0.24
UIS,202256.76243599958,463.9833850000002,0.23
UL,55496.25830299996,-24.134257999999832,-0.04
UMC,4738.945603000003,-4.661348999999982,-0.10
UMH,18888.817503000006,-25.53875399999997,-0.14
UNF,114844.34120499999,-116.02990899999946,-0.10
UNFI,42560.33902199998,33.184030000000064,0.08
UNH,121748.68564600013,200.91456000000008,0.17
UNM,53145.846859999954,15.29691300000011,0.03
UNMA,4274.915017000001,2.607976000000008,0.06
UNP,94352.96749899999,19.009368000000393,0.02
UNVR,7986.750015,2.130002000000001,0.03
UPS,112953.48316899993,-45.0394219999998,-0.04
URI,77357.90257600007,212.23996799999983,0.27
USA,15205.172499999999,-45.744999999999955,-0.30
USAC,8611.740001999991,25.290015000000057,0.29
USB,51766.51480000004,-15.666433000000026,-0.03
USDP,3943.679,0.7090020000000132,0.02
USFD,9517.769996999992,-6.77999299999999,-0.07
USM,78900.91814600014,14.414935999999951,0.02
USNA,46861.949846999945,-73.93206099999979,-0.16
USPH,49512.682578,-64.79590499999986,-0.13
USX,1110.19,1.7000000000000082,0.15
UTF,19445.119995999983,45.54001200000013,0.23
UTI,15406.850003000007,-23.060027999999953,-0.15
UTL,52679.28739300011,-34.3545769999997,-0.07
UTZ,1363.3859949999996,7.888006999999988,0.58
UVE,13075.199984000006,-6.149965999999967,-0.05
UVV,81242.2075039999,-48.06873300000027,-0.06
UWMC,20.36,-0.06999999999999851,-0.34
UZA,15651.040016999994,-7.440025999999911,-0.05
UZB,10429.228005999992,-10.821002999999997,-0.10
UZC,8915.155017,-11.207013999999944,-0.13
UZD,822.059999,-0.9399970000000124,-0.11
UZE,225.46999799999998,-0.17999700000000018,-0.08
V,66558.66258199999,-81.43744500000003,-0.12
VAC,44498.400001999995,95.31002600000012,0.21
VALE,16312.185848000001,29.45997699999998,0.18
VAPO,2796.6900109999997,29.599994000000034,1.06
VAR,81182.70291400004,77.68124600000031,0.10
VBF,38213.02249599999,-64.39003099999996,-0.17
VCIF,1008.9860000000001,-0.8439999999999905,-0.08
VCRA,12356.330026999995,5.779973999999967,0.05
VCV,20776.79499899998,-2.7350039999999556,-0.01
VEC,12853.03001999999,27.219994,0.21
VEDL,13584.392868999994,-24.200628999999967,-0.18
VEEV,39082.149907,16.760017000000175,0.04
VEL,400.21,-1.6369999999999951,-0.41
VER,27544.399973000014,4.299995999999986,0.02
VET,24531.709988000013,-16.869951000000114,-0.07
VFC,49914.871472,39.189660999999866,0.08
VGAC,140.54000000000002,1.5900000000000034,1.13
VGI,8044.730012999994,-1.57999100000003,-0.02
VGM,22374.812499000007,-2.0124910000000433,-0.01
VGR,16980.468383999985,-2.0234720000000053,-0.01
VHC,8986.743116000012,31.52753099999992,0.35
VHI,88193.33576900013,139.14120099999968,0.16
VIAO,229.40600000000003,4.264000000000005,1.86
VICI,4057.6799919999985,-2.9200059999999866,-0.07
VIPS,6787.510989999996,34.321024999999956,0.51
VIST,370.98499999999996,1.5700000000000005,0.42
VIV,347.02999999999986,-0.5099999999999962,-0.15
VKQ,21780.460000999963,-3.1200019999999355,-0.01
VLO,56286.60706300002,74.75900800000025,0.13
VLRS,4971.530007000005,7.329978000000022,0.15
VLT,47489.11504000008,-217.42005000000046,-0.46
VMC,113770.37812000001,48.175565000000105,0.04
VMI,123529.61568000005,73.09996499999974,0.06
VMO,21936.302502999944,-6.576254999999975,-0.03
VMW,78417.570032,59.57980799999997,0.08
VNCE,37168.45989600001,-151.69987800000007,-0.41
VNE,3546.479991000001,6.470009999999981,0.18
VNO,83129.43095899999,-32.532468000000186,-0.04
VNT,601.670004,11.759993999999995,1.95
VNTR,1890.8400019999995,-3.049997000000011,-0.16
VOC,5057.480012000003,8.749988000000013,0.17
VOYA,20583.499979000033,24.379984999999934,0.12
VPG,13199.820013000004,-1.5900030000000243,-0.01
VPV,20153.437492000015,1.280002000000012,0.01
VRS,3749.4899950000017,9.039996000000015,0.24
VRT,1830.2740039999996,5.8249970000000175,0.32
VRTV,14335.000011999991,-20.41002299999999,-0.14
VSH,24563.529636999945,42.52951399999995,0.17
VST,5441.695016000002,4.834985999999997,0.09
VSTO,9145.909999999994,-2.770020000000031,-0.03
VTA,9201.03000200001,2.089995000000034,0.02
VTN,23968.890001000003,-19.885001000000216,-0.08
VTOL,7807.860018000007,9.349981999999997,0.12
VTR,63579.776781000044,-10.01954899999992,-0.02
VVI,30733.107423999976,-15.027295999999943,-0.05
VVNT,1771.3439999999994,6.643999000000008,0.38
VVR,7594.292500000006,-6.514999999999965,-0.09
VVV,5807.540026000006,-0.13002300000000488,-0.00
VYGG,160.70800000000003,0.18700000000000117,0.12
W,36231.380099,99.16983899999988,0.27
WAB,52748.74785900001,82.39530300000001,0.16
WAL,27970.959993,-16.18002900000009,-0.06
WALA,8371.057996000005,-13.019988000000009,-0.16
WAT,130124.47186599995,111.67166999999972,0.09
WBAI,7191.700002999998,0.060004999999987874,0.00
WBK,28017.421528000013,-41.23301199999989,-0.15
WBS,55698.015061999984,-51.51531399999998,-0.09
WBT,4988.0700099999995,-5.590020999999995,-0.11
WCC,56410.40563600002,100.70439800000025,0.18
WCN,40238.41687900001,20.404527999999843,0.05
WD,20381.370045000007,2.369958000000011,0.01
WDR,39062.58831899996,-30.905016999999837,-0.08
WEA,15826.17999199999,-0.5199999999999783,-0.00
WEC,56930.551058999976,17.41432699999993,0.03
WEI,629.5599999999996,-5.409999999999997,-0.86
WELL,80133.90994799996,-50.322427999999995,-0.06
WES,18419.36001400001,34.42000299999988,0.19
WEX,82201.25008700004,19.199888000000072,0.02
WF,45284.187147999975,-37.531763999999825,-0.08
WFC,55399.13527299997,-77.33183499999997,-0.14
WFG,16755.389984000005,51.045014999999914,0.30
WGO,34958.21623899994,40.262471000000055,0.12
WH,8321.939981000001,9.120024999999998,0.11
WHD,5344.199991000003,-6.100002000000007,-0.11
WHG,43588.92995899996,-60.020052000000135,-0.14
WHR,169051.68501900008,48.03423299999935,0.03
WIA,12446.940000000008,0.8400000000000176,0.01
WIT,5088.393984,-2.0863889999999783,-0.04
WIW,11490.430000000006,2.3899999999999846,0.02
WK,11746.790024,55.73999300000007,0.47
WLK,41781.68495600005,56.905018000000126,0.14
WLKP,8479.364993999998,5.914990999999986,0.07
WLL,111957.2501760002,161.6196289999997,0.14
WM,73898.20490200006,54.716958999999875,0.07
WMB,39139.51423200001,56.31101599999997,0.14
WMC,6108.9000010000045,2.4100029999999664,0.04
WMK,78607.08372599995,-89.67624800000031,-0.11
WMS,12331.259997000003,26.230025000000026,0.21
WMT,103722.26465800012,-11.433606000000026,-0.01
WNC,27435.271666999994,34.01169199999997,0.12
WNS,24209.540000000005,43.970032999999994,0.18
WOR,45216.70453999995,-53.92070200000007,-0.12
WORK,3216.1600010000006,4.349992999999962,0.14
WOW,1924.4399970000006,5.400001999999995,0.28
WPC,60276.19255600007,27.804978999999946,0.05
WPF,369.30500000000006,0.040000000000000924,0.01
WPG,31330.40896300001,-31.048018000000134,-0.10
WPM,21123.04998600004,10.720014000000027,0.05
WPP,103812.46558500006,13.49749099999999,0.01
WRB,38626.64445200001,-5.991220000000055,-0.02
WRE,48653.974200999946,-64.23251899999974,-0.13
WRI,48677.43106199996,4.227550000000033,0.01
WRK,15996.389123,-1.8412669999998883,-0.01
WSM,57553.34819599999,136.12384199999985,0.24
WSO,110932.21772700004,90.50326900000022,0.08
WSR,8494.010002000006,-8.240003999999976,-0.10
WST,65466.25975100003,64.0920500000002,0.10
WTI,14372.710008999988,21.219996999999953,0.15
WTM,817967.8398779994,-255.5097749999984,-0.03
WTRG,30177.108833999995,11.381954999999998,0.04
WTRU,6451.056003999998,-6.101990000000015,-0.09
WTS,73031.34869800005,-52.8061679999998,-0.07
WTTR,2193.2500010000012,4.479994999999996,0.20
WU,17794.09995900001,-30.269999999999822,-0.17
WWE,27839.17630400001,3.736821999999975,0.01
WWW,25003.97984299995,13.026319999999924,0.05
WY,89019.03168599997,-39.67083299999997,-0.04
WYND,23703.415059,15.151868999999962,0.06
X,63569.60188900002,50.994936999999894,0.08
XAN,19144.939974,3.1099710000000944,0.02
XEC,76988.52996500004,-46.37986599999991,-0.06
XFLT,1670.7420000000006,-0.32100000000001216,-0.02
XHR,6968.799993,-7.419979000000012,-0.11
XIN,3240.310000000001,2.9500000000000184,0.09
XL,819.1820000000001,-6.276999000000011,-0.77
XOM,110732.452535,-162.9000029999998,-0.15
XPEV,1086.059993,13.060009000000008,1.20
XPO,31897.17001800001,58.24001200000001,0.18
XPOA,84.34,0.5899999999999999,0.70
XRX,83985.33124000004,-46.88848600000005,-0.06
XYF,1190.9200059999998,-9.570008000000016,-0.80
XYL,30156.099917999996,21.730128000000065,0.07
Y,574361.240563,-511.3074379999987,-0.09
YAC,211.276,0.08900000000000041,0.04
YALA,286.989999,12.600000000000001,4.39
YELP,21987.590007000006,-33.290019999999984,-0.15
YETI,5133.159994999997,32.489991999999994,0.63
YEXT,3858.4900000000007,1.7500119999999981,0.05
YPF,45136.39187100004,144.24625799999978,0.32
YRD,5740.579988999997,11.08800400000003,0.19
YSG,286.030004,-5.240006000000012,-1.83
YUM,54822.143179000006,19.195058000000174,0.04
YUMC,11561.559995,-1.8000179999999446,-0.02
ZBH,102608.48003799989,15.079942999999702,0.01
ZEN,21376.120029000005,26.65003600000003,0.12
ZIM,12.05,2.0599999999999987,17.10
ZNH,29408.053298000035,62.85333100000028,0.21
ZTO,5325.099999999999,9.330002000000029,0.18
ZTR,42083.045015000185,-225.22999299999992,-0.54
ZTS,37130.70996400004,-4.930012000000062,-0.01
ZUO,3072.079997000001,-6.440003000000004,-0.21
ZYME,5674.973003999999,20.444984000000012,0.36
__TOTAL__,94020753.7052282,16881.865411000002,0.02
