symbol,investment,profit,roi
UFS,31775.815018999983,735.930184000003,2.32
UGI,28654.70426899999,-180.35405200000048,-0.63
UGP,6575.900712999992,32.35366199999982,0.49
UHS,63112.61464800006,2811.3641189999976,4.45
UHT,58478.19249999993,1731.3725739999993,2.96
UI,19233.939995000015,1431.5900729999987,7.44
UIS,206571.44743799983,1943.2876950000034,0.94
UL,44571.07009600002,694.7706680000002,1.56
UMC,4986.842557000004,45.11969899999991,0.90
UMH,20086.072494999975,81.33250499999838,0.40
UNF,80185.26012200005,2594.917468000002,3.24
UNFI,40562.28087600006,-217.96080399999946,-0.54
UNH,60520.706098000024,1791.037625999999,2.96
UNM,42791.03689300005,365.59828799999786,0.85
UNMA,1739.4670019999994,72.59500899999986,4.17
UNP,57821.56810700001,401.7780319999986,0.69
UNVR,6393.780008000001,273.14001,4.27
UPS,88185.45630700007,125.09909100000095,0.14
URI,52089.86256100004,2921.3653260000006,5.61
USA,15295.079999999989,-144.275,-0.94
USAC,8391.029999,224.61007300000006,2.68
USB,39025.57852500009,1300.2574960000002,3.33
USDP,4149.209999999997,99.24000000000039,2.39
USFD,5636.9099970000025,149.6900250000001,2.66
USM,79437.15556599999,2357.9180090000036,2.97
USNA,38858.859338,1442.8379270000005,3.71
USPH,31102.58166600001,1879.9692830000001,6.04
USX,1023.2900000000005,94.6400000000001,9.25
UTF,15245.230023000004,-10.369974999999293,-0.07
UTI,17340.600011999995,40.11987899999997,0.23
UTL,53274.33717000004,734.5055810000005,1.38
UTZ,243.77499999999998,5.085000000000008,2.09
UVE,11061.380016,-413.82012700000047,-3.74
UVV,76002.49129099995,1387.9338930000006,1.83
UWMC,0,0,NaN
UZA,13279.889986000002,-239.59988999999968,-1.80
UZB,8674.330005000003,-163.9850540000001,-1.89
UZC,6933.941987000001,121.9319910000003,1.76
UZD,235.54999899999999,4.209992,1.79
UZE,0,0,NaN
V,26910.422481000005,-568.9354430000003,-2.11
VAC,27251.26001499999,755.7098669999993,2.77
VALE,15210.607514000007,-124.2875620000022,-0.82
VAPO,2043.5600020000002,141.6699540000003,6.93
VAR,57314.84624200002,2603.2804609999994,4.54
VBF,41079.039963999974,-93.60232999999963,-0.23
VCIF,410.61600000000004,23.334000000000024,5.68
VCRA,9102.84000799999,183.73013499999996,2.02
VCV,20233.12000299998,52.85499600000107,0.26
VEC,10142.130010999997,897.079990000001,8.85
VEDL,14352.933315999971,-965.906559,-6.73
VEEV,22162.719923,1460.8104469999994,6.59
VEL,93.11,6.489999999999988,6.97
VER,25319.929975999996,216.27007399999692,0.85
VET,22779.370013000003,-292.48994400000004,-1.28
VFC,37042.95786599997,939.140626999997,2.54
VGAC,0,0,NaN
VGI,8272.719988000004,-288.7499589999992,-3.49
VGM,22891.695000000018,-100.32999999999863,-0.44
VGR,15633.346470999992,-48.949087000001654,-0.31
VHC,7938.685004000002,1037.7136949999992,13.07
VHI,95129.58076600003,-7553.875493,-7.94
VIAO,0,0,NaN
VICI,1381.4099959999999,117.29000299999991,8.49
VIPS,5622.050004000002,-115.41492899999957,-2.05
VIST,252.48500000000004,1.0149999999999757,0.40
VIV,77.3,10.120000000000005,13.09
VKQ,21615.545000000042,3.2750000000003467,0.02
VLO,47614.24583600004,1420.2837230000016,2.98
VLRS,4436.010000000002,-30.140045000000185,-0.68
VLT,51289.453095000186,-350.45795400000196,-0.68
VMC,90717.29353999998,3851.1027160000017,4.25
VMI,103602.67488799996,2647.57452,2.56
VMO,21699.05,65.76246699999956,0.30
VMW,61825.67987700001,2305.8500829999994,3.73
VNCE,38605.27986999994,-15138.480433000017,-39.21
VNE,3701.2800039999993,-19.539997000000632,-0.53
VNO,73287.38476300007,1389.151562999998,1.90
VNT,0,0,NaN
VNTR,2563.389994999999,-1143.2099919999987,-44.60
VOC,5981.599992999991,-204.90994300000068,-3.43
VOYA,13050.550035999999,193.15991499999967,1.48
VPG,11112.059995000014,604.0999870000003,5.44
VPV,22547.829998999994,-81.65750099999934,-0.36
VRS,2971.7499970000026,110.15997999999992,3.71
VRT,241.26000000000002,30.759999999999977,12.75
VRTV,13416.37002300001,-580.3201310000002,-4.33
VSH,23273.977192999944,-23.28723299999957,-0.10
VST,4418.019999,124.38006400000009,2.82
VSTO,8817.160011000004,180.01997600000033,2.04
VTA,9953.640000000009,-372.53000000000065,-3.74
VTN,24753.755004000013,-83.30255899999929,-0.34
VTOL,8570.759984000017,647.4800229999992,7.55
VTR,50781.888651999936,1215.3844959999983,2.39
VVI,25169.835444999982,786.8501759999988,3.13
VVNT,855.181996,-2.911990999999972,-0.34
VVR,9258.744999999999,-298.71999999999866,-3.23
VVV,5264.220005,181.40014599999978,3.45
VYGG,0,0,NaN
W,27211.900006000007,2134.5900290000013,7.84
WAB,37522.46286699998,1208.8075100000008,3.22
WAL,21676.930049,454.3198769999991,2.10
WALA,5585.682991999999,-134.82197100000013,-2.41
WAT,93183.38053599988,3248.6703320000006,3.49
WBAI,8294.589991000008,-434.6399999999983,-5.24
WBK,24128.829508,641.8645630000001,2.66
WBS,48949.41542299991,795.8575109999986,1.63
WBT,4423.890007999997,-200.16005000000047,-4.52
WCC,51432.07744600002,1064.567837000002,2.07
WCN,20606.21453599998,-76.8986310000003,-0.37
WD,13372.649971000006,715.3299159999991,5.35
WDR,35894.73667100002,-1422.0850269999992,-3.96
WEA,15394.920000000011,61.42999900000058,0.40
WEC,42354.76146399998,-1989.856623,-4.70
WEI,1217.59,-562.5800000000005,-46.20
WELL,69243.51249799998,1538.5802140000014,2.22
WES,18120.809996000015,-1678.519637,-9.26
WEX,54579.389958999986,3271.2295260000005,5.99
WF,43739.37484199991,-798.0622089999981,-1.82
WFC,44588.34805099998,1784.4311379999986,4.00
WFG,19710.79001500001,1571.7147980000002,7.97
WGO,33019.74001099996,1818.8622860000005,5.51
WH,4754.750002000001,308.14005099999997,6.48
WHD,4243.399990999998,303.05014100000056,7.14
WHG,42570.21995099998,1354.6602250000003,3.18
WHR,157371.71254499996,5516.8001890000005,3.51
WIA,12875.610000000008,-38.40999999999855,-0.30
WIT,5000.061268000011,126.32556999999997,2.53
WIW,12152.130000000006,-15.740000000000027,-0.13
WK,5315.139992999999,148.74006799999907,2.80
WLK,33892.36998399999,135.3398599999989,0.40
WLKP,9207.165005000003,389.2949380000007,4.23
WLL,89511.19988400006,-3469.9499900000105,-3.88
WM,52254.61997700004,648.4977600000017,1.24
WMB,31021.361509000053,-1086.2793829999996,-3.50
WMC,6973.800005000004,54.60998399999977,0.78
WMK,80279.06091899995,1309.1481760000013,1.63
WMS,6409.129989999994,363.52001199999984,5.67
WMT,81729.86351200004,929.8529010000038,1.14
WNC,29113.306636999994,94.49249699999864,0.32
WNS,15616.200009000002,642.0401519999986,4.11
WOR,39925.204190000004,1889.0174699999984,4.73
WORK,1594.2199920000003,218.66001399999993,13.72
WOW,2095.6199999999994,-74.08999999999966,-3.54
WPC,48487.750022,1522.4096330000011,3.14
WPF,0,0,NaN
WPG,42978.05997899997,-4725.432943999998,-10.99
WPM,17777.600003999993,-644.1397880000013,-3.62
WPP,94590.62057500011,1513.6445820000033,1.60
WRB,27494.29786100001,707.1221569999992,2.57
WRE,45728.384444999974,1323.2642039999998,2.89
WRI,43492.04773899992,1257.2690449999986,2.89
WRK,13098.473771,-922.1457830000005,-7.04
WSM,48410.754676,1823.0546200000015,3.77
WSO,78115.36694900002,2482.367727999999,3.18
WSR,7019.499999000001,161.90000700000024,2.31
WST,36101.16251399999,1284.4831320000003,3.56
WTI,13279.349986000012,-529.739952,-3.99
WTM,596771.6279830005,15386.898932999995,2.58
WTRG,24014.190860999974,656.1355680000003,2.73
WTRU,3551.067001,250.53298700000028,7.06
WTS,57089.663710999936,2942.0234800000007,5.15
WTTR,2430.619998000002,26.210001999999868,1.08
WU,15040.699991000005,380.78997900000024,2.53
WWE,24569.405041999977,875.9549460000003,3.57
WWW,19303.989138000008,234.5345789999999,1.21
WY,77993.90796299987,2096.1003569999993,2.69
WYND,18663.410869000018,549.3827030000001,2.94
X,61200.2706280001,-2419.5808399999955,-3.95
XAN,21143.610014999987,-449.350045,-2.13
XEC,64619.95007800005,-756.8298610000013,-1.17
XFLT,1627.538999999999,-165.12400000000036,-10.15
XHR,6647.530003000003,-192.7000300000008,-2.90
XIN,3962.0399999999977,-218.1399999999998,-5.51
XL,410.225,9.069999999999965,2.21
XOM,97031.41060500011,2421.8498759999957,2.50
XPEV,0,0,NaN
XPO,17868.989996999993,14.909858000001805,0.08
XPOA,0,0,NaN
XRX,73410.39717199995,-439.22278400000346,-0.60
XYF,1795.3599979999979,-441.81999799999943,-24.61
XYL,19564.069967999985,1112.5202320000003,5.69
Y,409827.2692619998,8196.086662000007,2.00
YAC,0,0,NaN
YALA,0,0,NaN
YELP,19618.919983000007,889.9199790000014,4.54
YETI,1780.3200090000005,188.69999700000017,10.60
YEXT,3405.769997,227.43001399999991,6.68
YPF,49778.99055899993,152.02418200000096,0.31
YRD,6443.300004000002,-438.3601290000003,-6.80
YSG,0,0,NaN
YUM,34074.296457999975,1221.078949000001,3.58
YUMC,7858.829988000002,540.910076,6.88
ZBH,71597.69999000002,3117.9700909999983,4.35
ZEN,9383.639979,801.2099390000001,8.54
ZIM,0,0,NaN
ZNH,29403.58665400003,-303.30479899999744,-1.03
ZTO,3843.169995999999,240.94995999999998,6.27
ZTR,48206.895036000235,-569.4350489999989,-1.18
ZTS,15306.150019,-751.8798830000005,-4.91
ZUO,2661.740001000001,164.26999900000004,6.17
ZYME,2725.603985,146.80196300000028,5.39
__TOTAL__,78441127.46012805,652342.8966209998,0.83
