symbol,investment,profit,roi
TPR,6757.786586999996,-15.06812799999993,-0.22
TPRE,887.9400010000002,-3.9300000000000015,-0.44
TPVG,896.605,-4.795000999999985,-0.53
TPVY,909.870998,-3.0950050000000005,-0.34
TPX,1855.415,15.365001,0.83
TPZ,2476.249996000001,-0.33000300000001204,-0.01
TR,7436.369055999997,-14.358714000000006,-0.19
TRC,9188.882023999999,-41.05469200000008,-0.45
TREB,52.96,0.10999999999999943,0.21
TREC,1106.9500000000005,-2.330000000000009,-0.21
TREX,2731.333123000001,5.853430999999972,0.21
TRGP,5888.999976999998,13.720018000000003,0.23
TRI,7852.819971000004,12.960054,0.17
TRN,3203.952129,43.93856699999996,1.37
TRNO,3547.3199959999997,21.850010999999967,0.62
TROX,1566.5720050000002,8.027992,0.51
TRP,8924.175005,25.004978000000037,0.28
TRQ,9488.845322000003,8.753292999999932,0.09
TRTN,4347.059996000001,24.85001399999998,0.57
TRTX,586.660007,1.0399899999999906,0.18
TRU,3128.490000999999,13.36998100000001,0.43
TRV,17783.081262,88.30747399999994,0.50
TS,5763.902020999997,-17.426051999999988,-0.30
TSE,3357.0499959999997,-7.840006999999986,-0.23
TSI,2725.7475000000018,-6.282499999999995,-0.23
TSLX,1196.6499990000002,5.050002000000017,0.42
TSM,4282.146027000001,55.57050599999998,1.30
TSN,8276.78798,55.06117400000007,0.67
TSQ,549.8499999999999,-2.584999999999985,-0.47
TT,8881.373348000006,108.21447399999991,1.22
TTC,5485.689546,48.44588399999999,0.88
TTI,2103.164307999999,-4.143742000000017,-0.20
TTM,3140.8600010000005,22.740010999999996,0.72
TTP,6909.270000999998,-18.909994999999967,-0.27
TU,2572.926881,6.781247000000004,0.26
TUFN,257.220001,-4.2300010000000015,-1.64
TUP,9216.217475000003,-28.08496899999991,-0.30
TV,4963.267494000002,-25.705607999999977,-0.52
TVC,5817.972505999997,1.8862539999999868,0.03
TVE,6202.832508000003,-4.568134000000011,-0.07
TWI,3122.406008999998,10.506325000000004,0.34
TWLO,4812.790046,-16.74005700000015,-0.35
TWN,6434.370010999999,-37.30501400000007,-0.58
TWND,41.63,-0.009999999999999787,-0.02
TWO,1714.945587,-11.024242999999993,-0.64
TWTR,1857.5299989999999,-8.379989000000002,-0.45
TX,3593.220010999998,11.99997900000005,0.33
TXT,9481.437510000007,32.18685000000001,0.34
TY,7647.425007999995,12.259995000000014,0.16
TYG,22162.609926000005,-137.7599740000001,-0.62
TYL,17904.853401000008,89.10904999999997,0.50
U,552.639992,-0.7699899999999786,-0.14
UA,820.8438810000001,-16.453879999999977,-2.00
UAA,2471.425008999998,-4.557503999999991,-0.18
UAN,11040.340047999998,-92.71009700000003,-0.84
UBA,4347.377509000002,-24.667510999999983,-0.57
UBER,604.270001,-6.909997000000004,-1.14
UBP,5247.657495,-29.352495999999963,-0.56
UBS,855.0400030000001,1.5699980000000053,0.18
UDR,7887.784999999998,-6.134996999999977,-0.08
UE,1261.52999,-12.409989000000005,-0.98
UFI,11719.660001999993,3.6650019999999763,0.03
UFS,4965.990003,34.590017999999965,0.70
UGI,6196.327772000003,-25.375551000000016,-0.41
UGP,1281.9987520000002,6.77999999999999,0.53
UHS,12754.257972,72.90263699999996,0.57
UHT,12854.120022000001,-30.50502000000003,-0.24
UI,5457.370005,197.970027,3.63
UIS,33567.70330100002,243.32624399999972,0.72
UL,8839.722557,-4.5151169999999965,-0.05
UMC,850.892943,-0.825505000000005,-0.10
UMH,3512.565,-5.8549980000000055,-0.17
UNF,16908.797527000002,51.90872500000003,0.31
UNFI,7359.349394000005,-39.711276000000026,-0.54
UNH,21436.125358999998,-137.50430300000005,-0.64
UNM,8011.953748000001,41.373742,0.52
UNMA,864.7229989999997,-4.1099960000000095,-0.48
UNP,14889.252987999998,54.354916,0.37
UNVR,1276.459996,-4.079989000000019,-0.32
UPS,16849.832488000007,60.65628099999985,0.36
URI,11120.446259999999,137.278754,1.23
USA,3142.9499999999985,-0.7924999999999986,-0.03
USAC,1313.7499970000001,-6.049995000000013,-0.46
USB,8190.800280000006,28.807221000000006,0.35
USDP,596.71,0.9999989999999963,0.17
USFD,1530.8199899999997,-12.799991000000013,-0.84
USM,12722.655593000001,16.600052999999996,0.13
USNA,7397.276088999999,-11.312212000000045,-0.15
USPH,7942.014969,41.69129900000003,0.52
USX,142.59,6.61,4.64
UTF,3527.730002999998,-2.949997999999976,-0.08
UTI,2218.6899989999984,-14.239987999999993,-0.64
UTL,9870.449397999997,-4.881515999999948,-0.05
UTZ,222.41300300000003,4.556996999999999,2.05
UVE,1955.2600099999995,20.659977999999995,1.06
UVV,12640.825029000005,21.77748600000003,0.17
UWMC,0,0,NaN
UZA,2666.209998000001,-7.299985000000014,-0.27
UZB,1736.7380140000002,-3.2150089999999842,-0.19
UZC,1349.863008,-1.602015999999999,-0.12
UZD,80.130002,0.10999700000000345,0.14
UZE,0,0,NaN
V,9993.882491000004,15.94498699999997,0.16
VAC,7612.259988000001,23.27999200000002,0.31
VALE,2827.567504000002,-13.694174000000029,-0.48
VAPO,343.320002,19.100000000000005,5.56
VAR,12254.015917000004,79.52920500000008,0.65
VBF,7480.882495000002,-22.957487999999987,-0.31
VCIF,231.64699999999996,0.16100000000000314,0.07
VCRA,1778.0199930000003,13.380012999999984,0.75
VCV,4127.562502999999,0.7649949999999883,0.02
VEC,1670.0900030000003,15.690007000000016,0.94
VEDL,2139.732720000001,0.41980400000000095,0.02
VEEV,6900.599977000001,78.46001499999997,1.14
VEL,26.73,0.79,2.96
VER,4750.0099900000005,-13.749985999999979,-0.29
VET,3583.16,-23.469999999999928,-0.66
VFC,8641.975645,30.996038000000063,0.36
VGAC,13.45,-0.9299999999999997,-6.91
VGI,1400.840002,-6.329998,-0.45
VGM,4300.022499000001,-3.0724979999999924,-0.07
VGR,2864.8772969999986,3.9840869999999917,0.14
VHC,1551.5112510000008,-16.363747999999998,-1.05
VHI,14271.623196999997,130.88595899999993,0.92
VIAO,41.25,-0.8000000000000025,-1.94
VICI,681.440002,6.960002999999983,1.02
VIPS,1201.8829969999997,-4.097998000000029,-0.34
VIST,41.92799999999999,1.0120000000000005,2.41
VIV,50.88,-1.0900000000000034,-2.14
VKQ,4194.737499999997,4.250000000000007,0.10
VLO,9419.563151,40.618886,0.43
VLRS,720.419999,1.3299999999999965,0.18
VLT,10694.737511,-9.41999599999998,-0.09
VMC,17923.38418700001,70.77083600000014,0.39
VMI,21556.891254000006,25.741253000000114,0.12
VMO,4143.107498000004,-4.92750199999999,-0.12
VMW,13557.159980999995,-71.58996999999988,-0.53
VNCE,4765.0800039999995,-132.16001099999994,-2.77
VNE,500.04999499999997,-1.2799980000000026,-0.26
VNO,13382.985022000004,-17.280279999999976,-0.13
VNT,68.91,-2.130001,-3.09
VNTR,302.67000199999995,-4.1700059999999946,-1.38
VOC,877.0899980000003,-12.269997999999996,-1.40
VOYA,3086.7799919999993,27.140005000000002,0.88
VPG,2066.8300109999996,18.710006999999994,0.91
VPV,4151.185002,-0.597501000000003,-0.01
VRS,517.6699949999999,5.030000000000017,0.97
VRT,345.98500000000007,7.105001,2.05
VRTV,2179.070009,-0.08000099999998156,-0.00
VSH,4269.6259,18.217418000000002,0.43
VST,875.3499949999999,-5.829988999999994,-0.67
VSTO,1226.670004,-4.320002999999989,-0.35
VTA,1721.870000000001,-1.349999000000004,-0.08
VTN,4546.287498000003,2.1075109999999917,0.05
VTOL,1171.970002,2.3499950000000247,0.20
VTR,9872.889814000006,-12.461873999999966,-0.13
VVI,4632.5811829999975,44.88608799999997,0.97
VVNT,384.470001,2.659999999999993,0.69
VVR,1484.2925000000007,-4.814999999999991,-0.32
VVV,846.469996,0.4300089999999841,0.05
VYGG,11.39,0,0.00
W,5299.170002999999,18.439995000000067,0.35
WAB,8009.645005999999,67.71251200000005,0.85
WAL,4093.960012000001,32.789987000000025,0.80
WALA,1356.5689980000002,-3.9430019999999857,-0.29
WAT,20445.44999699999,133.34187699999993,0.65
WBAI,1250.5799899999993,-28.379986000000017,-2.27
WBK,4581.913006,1.363492000000024,0.03
WBS,8880.768076000004,34.06578,0.38
WBT,793.1799980000004,1.9700059999999997,0.25
WCC,9513.909999000005,34.555011999999984,0.36
WCN,6378.876289000002,41.65088499999996,0.65
WD,3203.919992000001,57.58001600000001,1.80
WDR,6043.531647,4.754198999999975,0.08
WEA,2583.9800020000002,-3.070003999999985,-0.12
WEC,9778.332526000006,17.069138999999964,0.17
WEI,62.4,-0.31999999999999895,-0.51
WELL,13815.979959999997,26.895027999999982,0.19
WES,3016.159986000001,-6.799990000000022,-0.23
WEX,12227.089997000001,52.42002200000002,0.43
WF,7964.229275000002,-38.95986699999993,-0.49
WFC,8948.380727999998,6.9927080000000394,0.08
WFG,4138.709982000001,26.825010999999996,0.65
WGO,5660.652494,21.943738999999987,0.39
WH,1235.349997,-10.549997000000012,-0.85
WHD,814.5800019999999,14.169985000000004,1.74
WHG,6720.399988000003,-31.87000600000003,-0.47
WHR,28179.336856,21.24068399999993,0.08
WIA,2325.729999999998,-0.6199999999999957,-0.03
WIT,832.1638020000003,3.4164669999999964,0.41
WIW,2067.049999999999,-2.9999999999999893,-0.15
WK,2522.6699979999994,6.0200139999999465,0.24
WLK,7188.744987999999,3.690039000000013,0.05
WLKP,1491.9099989999997,-6.740002000000018,-0.45
WLL,18976.189978999988,-32.659977,-0.17
WM,12294.214970999998,57.414991000000015,0.47
WMB,6857.614040999997,-36.51838499999997,-0.53
WMC,1022.850001,-7.349999999999985,-0.72
WMK,13540.900007000002,-13.503347999999917,-0.10
WMS,2177.8999929999995,23.08000600000001,1.06
WMT,16749.223761,-0.22127200000005587,-0.00
WNC,4462.7516590000005,5.66083999999999,0.13
WNS,3983.6400009999998,22.05998900000003,0.55
WOR,7194.803210000005,42.88830400000003,0.60
WORK,408.6799950000001,5.259999999999991,1.29
WOW,257.3400010000001,-0.07000199999999879,-0.03
WPC,9693.095002,14.452478000000028,0.15
WPF,31.97,1.0999999999999996,3.44
WPG,5300.050981000002,-79.62698800000004,-1.50
WPM,2898.130013,19.04999200000004,0.66
WPP,18341.651871999995,-102.92938000000001,-0.56
WRB,6231.503831999998,19.088913000000026,0.31
WRE,8495.649169999999,-10.10111100000002,-0.12
WRI,8345.787816999999,11.622151999999925,0.14
WRK,2677.1031040000003,-47.8167829999999,-1.79
WSM,9760.114124999998,-36.002992999999904,-0.37
WSO,16614.869866999998,56.12027499999999,0.34
WSR,1286.3500000000004,-3.750001000000003,-0.29
WST,9458.737502999998,183.9125319999999,1.94
WTI,1869.3200010000007,32.500002,1.74
WTM,134054.01480199996,176.59791399999995,0.13
WTRG,5633.312171000002,4.068626999999978,0.07
WTRU,1122.240005,1.3329929999999948,0.12
WTS,11741.727501000007,35.47498500000002,0.30
WTTR,321.850001,2.8299980000000007,0.88
WU,2759.3799990000016,-8.24999999999999,-0.30
WWE,4734.991254,37.678752000000024,0.80
WWW,4142.225845,6.868280000000006,0.17
WY,14883.737488999985,-41.80163599999995,-0.28
WYND,4199.978881,-4.706508999999976,-0.11
X,9808.444995999998,18.087482000000055,0.18
XAN,3177.719986999998,-33.829989000000005,-1.06
XEC,11812.819996,33.110003999999975,0.28
XFLT,242.23999999999998,-0.0030000000000001137,-0.00
XHR,1016.6000000000001,1.510006999999991,0.15
XIN,534.3899999999999,-10.740000000000014,-2.01
XL,147.61,8.950000999999997,6.06
XOM,18885.058324000005,-1.8629790000000455,-0.01
XPEV,79.049999,18.110001000000008,22.91
XPO,4300.740007999999,62.64001499999998,1.46
XPOA,0,0,NaN
XRX,13874.785333999993,-21.319019000000008,-0.15
XYF,152.07000000000002,-9.54999800000001,-6.28
XYL,4921.280024,13.419985999999994,0.27
Y,91676.55452099998,228.16607599999992,0.25
YAC,10.3,0.1399999999999988,1.36
YALA,45.250001,19.049997999999995,42.10
YELP,3206.0499950000008,0.6600049999999698,0.02
YETI,704.310001,2.469998000000004,0.35
YEXT,642.330005,-4.790004000000007,-0.75
YPF,7695.4181019999905,16.885031999999974,0.22
YRD,982.3500010000001,-7.449998000000012,-0.76
YSG,0,0,NaN
YUM,8727.155556,10.193016,0.12
YUMC,1895.9099929999998,-2.6699830000000375,-0.14
ZBH,16536.36001,13.260040999999973,0.08
ZEN,3699.640005999999,60.919990999999996,1.65
ZIM,0,0,NaN
ZNH,4838.666666,21.046666000000045,0.43
ZTO,782.4100060000002,10.27999299999998,1.31
ZTR,10379.379996999989,-13.749984000000007,-0.13
ZTS,5495.919964000001,59.42003999999997,1.08
ZUO,332.26,1.9599990000000087,0.59
ZYME,788.929992,15.959004999999983,2.02
__TOTAL__,15612587.969430005,11837.698032999995,0.08
